abs_b_deg,abs_c_deg,pass_num,accepted,point_id,touch_abs_x_mm,touch_abs_y_mm,touch_abs_z_mm
60.000000,0.000000,1.000000,0.000000,1.000000,484.384572,323.649947,-850.026137
60.000000,0.000000,1.000000,0.000000,2.000000,459.948158,323.649948,-843.431958
60.000000,0.000000,1.000000,0.000000,3.000000,477.886562,323.649946,-874.502194
60.000000,0.000000,1.000000,0.000000,4.000000,468.913236,305.655480,-858.959938
60.000000,0.000000,1.000000,0.000000,5.000000,468.912317,341.604415,-858.958337
60.000000,0.000000,2.000000,1.000000,1.000000,484.392916,323.629948,-850.031549
60.000000,0.000000,2.000000,1.000000,2.000000,459.955252,323.629948,-843.435205
60.000000,0.000000,2.000000,1.000000,3.000000,477.892406,323.629947,-874.503276
60.000000,0.000000,2.000000,1.000000,4.000000,468.920661,305.654648,-858.963749
60.000000,0.000000,2.000000,1.000000,5.000000,468.920661,341.609415,-858.963749
60.000000,45.000000,1.000000,0.000000,1.000000,479.876502,334.585247,-850.021671
60.000000,45.000000,1.000000,0.000000,2.000000,462.592045,317.300790,-843.414501
60.000000,45.000000,1.000000,0.000000,3.000000,475.285251,329.993995,-874.506388
60.000000,45.000000,1.000000,0.000000,4.000000,481.578171,311.002506,-858.953870
60.000000,45.000000,1.000000,0.000000,5.000000,456.169428,336.411249,-858.953870
60.000000,45.000000,2.000000,1.000000,1.000000,479.821043,334.654121,-850.023537
60.000000,45.000000,2.000000,1.000000,2.000000,462.534228,317.367307,-843.410593
60.000000,45.000000,2.000000,1.000000,3.000000,475.227374,330.060452,-874.502323
60.000000,45.000000,2.000000,1.000000,4.000000,481.594601,310.999491,-858.955736
60.000000,45.000000,2.000000,1.000000,5.000000,456.188804,336.405287,-858.955736
60.000000,90.000000,1.000000,0.000000,1.000000,468.886252,339.200486,-850.013006
60.000000,90.000000,1.000000,0.000000,2.000000,468.887854,314.761732,-843.414496
60.000000,90.000000,1.000000,0.000000,3.000000,468.886252,332.719890,-874.519216
60.000000,90.000000,1.000000,0.000000,4.000000,486.859052,323.728231,-858.945205
60.000000,90.000000,1.000000,0.000000,5.000000,450.884284,323.728231,-858.945205
60.000000,90.000000,2.000000,1.000000,1.000000,468.871668,339.214336,-850.034633
60.000000,90.000000,2.000000,1.000000,2.000000,468.873270,314.761416,-843.411586
60.000000,90.000000,2.000000,1.000000,3.000000,468.870066,332.720333,-874.517908
60.000000,90.000000,2.000000,1.000000,4.000000,486.857802,323.743001,-858.968434
60.000000,90.000000,2.000000,1.000000,5.000000,450.879636,323.742242,-858.966833
60.000000,180.000000,1.000000,0.000000,1.000000,453.408274,323.741726,-850.038525
60.000000,180.000000,1.000000,0.000000,2.000000,477.848022,323.741726,-843.438572
60.000000,180.000000,1.000000,0.000000,3.000000,459.893870,323.741726,-874.536075
60.000000,180.000000,1.000000,0.000000,4.000000,468.880529,341.631193,-858.970724
60.000000,180.000000,1.000000,0.000000,5.000000,468.880529,305.692259,-858.970724
60.000000,180.000000,2.000000,1.000000,1.000000,453.396114,323.661726,-850.052214
60.000000,180.000000,2.000000,1.000000,2.000000,477.842111,323.661726,-843.441436
60.000000,180.000000,2.000000,1.000000,3.000000,459.887971,323.664925,-874.538377
60.000000,180.000000,2.000000,1.000000,4.000000,468.868210,341.631126,-858.984415
60.000000,180.000000,2.000000,1.000000,5.000000,468.868210,305.693858,-858.984415
60.000000,225.000000,1.000000,0.000000,1.000000,457.901001,312.697286,-850.035188
60.000000,225.000000,1.000000,0.000000,2.000000,475.188405,329.984689,-843.420801
60.000000,225.000000,1.000000,0.000000,3.000000,462.488483,317.284767,-874.529129
60.000000,225.000000,1.000000,0.000000,4.000000,456.163388,336.315971,-858.967387
60.000000,225.000000,1.000000,0.000000,5.000000,481.588041,310.891319,-858.967387
60.000000,225.000000,2.000000,1.000000,1.000000,457.930102,312.658032,-850.039725
60.000000,225.000000,2.000000,1.000000,2.000000,475.219863,329.947792,-843.419565
60.000000,225.000000,2.000000,1.000000,3.000000,462.518406,317.246338,-874.531659
60.000000,225.000000,2.000000,1.000000,4.000000,456.157661,336.310245,-858.973526
60.000000,225.000000,2.000000,1.000000,5.000000,481.584733,310.884474,-858.971925
60.000000,270.000000,1.000000,0.000000,1.000000,468.871768,308.134085,-850.045726
60.000000,270.000000,1.000000,0.000000,2.000000,468.874971,332.587899,-843.421958
60.000000,270.000000,1.000000,0.000000,3.000000,468.874970,314.639913,-874.508793
60.000000,270.000000,1.000000,0.000000,4.000000,450.919669,323.605739,-858.979527
60.000000,270.000000,1.000000,0.000000,5.000000,486.797003,323.606498,-858.977926
60.000000,270.000000,2.000000,1.000000,1.000000,468.861539,308.143482,-850.032628
60.000000,270.000000,2.000000,1.000000,2.000000,468.859938,332.590986,-843.418963
60.000000,270.000000,2.000000,1.000000,3.000000,468.864743,314.642311,-874.507806
60.000000,270.000000,2.000000,1.000000,4.000000,450.920406,323.615736,-858.964828
60.000000,270.000000,2.000000,1.000000,5.000000,486.801137,323.615418,-858.964828
60.000000,0.000000,1.000000,0.000000,1.000000,484.384021,323.616113,-850.001497
60.000000,0.000000,1.000000,0.000000,2.000000,459.967190,323.616114,-843.441237
60.000000,0.000000,1.000000,0.000000,3.000000,477.904344,323.616112,-874.509308
60.000000,0.000000,1.000000,0.000000,4.000000,468.911766,305.656647,-858.933696
60.000000,0.000000,1.000000,0.000000,5.000000,468.912685,341.605579,-858.935298
60.000000,0.000000,2.000000,1.000000,1.000000,484.407911,323.631112,-850.043847
60.000000,0.000000,2.000000,1.000000,2.000000,459.962748,323.631113,-843.434512
60.000000,0.000000,2.000000,1.000000,3.000000,477.904069,323.631111,-874.509801
60.000000,0.000000,2.000000,1.000000,4.000000,468.935657,305.654979,-858.976047
60.000000,0.000000,2.000000,1.000000,5.000000,468.935657,341.608080,-858.976047
90.000000,0.000000,1.000000,0.000000,1.000000,486.788956,323.631325,-858.974050
90.000000,0.000000,1.000000,0.000000,2.000000,468.923489,323.631325,-841.022916
90.000000,0.000000,1.000000,0.000000,3.000000,468.923489,323.631325,-876.936851
90.000000,0.000000,1.000000,0.000000,4.000000,468.923489,305.701858,-858.974050
90.000000,0.000000,1.000000,0.000000,5.000000,468.923489,341.649959,-858.974050
90.000000,0.000000,2.000000,1.000000,1.000000,486.792956,323.675908,-858.979884
90.000000,0.000000,2.000000,1.000000,2.000000,468.927489,323.675908,-841.019583
90.000000,0.000000,2.000000,1.000000,3.000000,468.927489,323.675908,-876.936017
90.000000,0.000000,2.000000,1.000000,4.000000,468.927489,305.701441,-858.979884
90.000000,0.000000,2.000000,1.000000,5.000000,468.927489,341.652042,-858.979884
90.000000,45.000000,1.000000,0.000000,1.000000,481.537285,336.286121,-858.978842
90.000000,45.000000,1.000000,0.000000,2.000000,468.904492,323.653328,-841.044375
90.000000,45.000000,1.000000,0.000000,3.000000,468.904492,323.653328,-876.958309
90.000000,45.000000,1.000000,0.000000,4.000000,481.648638,310.909182,-858.978842
90.000000,45.000000,1.000000,0.000000,5.000000,456.212790,336.345030,-858.978842
90.000000,45.000000,2.000000,1.000000,1.000000,481.565259,336.261651,-859.001342
90.000000,45.000000,2.000000,1.000000,2.000000,468.932466,323.628858,-841.045208
90.000000,45.000000,2.000000,1.000000,3.000000,468.932466,323.628858,-876.959142
90.000000,45.000000,2.000000,1.000000,4.000000,481.651863,310.909460,-859.001342
90.000000,45.000000,2.000000,1.000000,5.000000,456.214836,336.346487,-859.001342
90.000000,90.000000,1.000000,0.000000,1.000000,468.931060,341.409390,-859.001759
90.000000,90.000000,1.000000,0.000000,2.000000,468.931060,323.543923,-841.038958
90.000000,90.000000,1.000000,0.000000,3.000000,468.931060,323.543923,-876.946226
90.000000,90.000000,1.000000,0.000000,4.000000,486.940528,323.543923,-859.001759
90.000000,90.000000,1.000000,0.000000,5.000000,450.970760,323.543923,-859.001759
90.000000,90.000000,2.000000,1.000000,1.000000,468.955644,341.416723,-858.992592
90.000000,90.000000,2.000000,1.000000,2.000000,468.951949,323.550937,-841.041459
90.000000,90.000000,2.000000,1.000000,3.000000,468.953797,323.551096,-876.949559
90.000000,90.000000,2.000000,1.000000,4.000000,486.944750,323.550937,-858.992592
90.000000,90.000000,2.000000,1.000000,5.000000,450.973205,323.551576,-858.992592
90.000000,180.000000,1.000000,0.000000,1.000000,451.102291,323.551136,-858.994051
90.000000,180.000000,1.000000,0.000000,2.000000,468.967758,323.551136,-841.022083
90.000000,180.000000,1.000000,0.000000,3.000000,468.967758,323.551136,-876.921018
90.000000,180.000000,1.000000,0.000000,4.000000,468.967758,341.621437,-858.994051
90.000000,180.000000,1.000000,0.000000,5.000000,468.967758,305.682503,-858.994051
90.000000,180.000000,2.000000,1.000000,1.000000,451.093291,323.651970,-858.971551
90.000000,180.000000,2.000000,1.000000,2.000000,468.958758,323.651970,-841.022917
90.000000,180.000000,2.000000,1.000000,3.000000,468.958758,323.651970,-876.922684
90.000000,180.000000,2.000000,1.000000,4.000000,468.958758,341.620603,-858.971551
90.000000,180.000000,2.000000,1.000000,5.000000,468.958758,305.681669,-858.971551
90.000000,225.000000,1.000000,0.000000,1.000000,456.382550,311.075345,-858.972176
90.000000,225.000000,1.000000,0.000000,2.000000,469.015343,323.708138,-841.006042
90.000000,225.000000,1.000000,0.000000,3.000000,469.015343,323.708138,-876.909976
90.000000,225.000000,1.000000,0.000000,4.000000,456.325997,336.397483,-858.972176
90.000000,225.000000,1.000000,0.000000,5.000000,481.702921,311.020560,-858.972176
90.000000,225.000000,2.000000,1.000000,1.000000,456.371665,311.066227,-858.958009
90.000000,225.000000,2.000000,1.000000,2.000000,469.004458,323.699020,-841.006875
90.000000,225.000000,2.000000,1.000000,3.000000,469.004458,323.699020,-876.910809
90.000000,225.000000,2.000000,1.000000,4.000000,456.316291,336.387187,-858.958009
90.000000,225.000000,2.000000,1.000000,5.000000,481.695571,311.007907,-858.958009
90.000000,270.000000,1.000000,0.000000,1.000000,469.008939,305.853226,-858.958455
90.000000,270.000000,1.000000,0.000000,2.000000,469.005246,323.718375,-841.018988
90.000000,270.000000,1.000000,0.000000,3.000000,469.008939,323.718693,-876.927922
90.000000,270.000000,1.000000,0.000000,4.000000,451.008638,323.718693,-858.958455
90.000000,270.000000,1.000000,0.000000,5.000000,486.888765,323.719010,-858.958455
90.000000,270.000000,2.000000,1.000000,1.000000,468.952395,305.855376,-858.973455
90.000000,270.000000,2.000000,1.000000,2.000000,468.954241,323.721002,-841.020655
90.000000,270.000000,2.000000,1.000000,3.000000,468.956088,323.721161,-876.928756
90.000000,270.000000,2.000000,1.000000,4.000000,451.010068,323.720526,-858.973455
90.000000,270.000000,2.000000,1.000000,5.000000,486.893169,323.720526,-858.973455
90.000000,0.000000,1.000000,0.000000,1.000000,486.803767,323.720802,-858.974112
90.000000,0.000000,1.000000,0.000000,2.000000,468.938300,323.720802,-841.035479
90.000000,0.000000,1.000000,0.000000,3.000000,468.938300,323.720802,-876.951079
90.000000,0.000000,1.000000,0.000000,4.000000,468.938300,305.704668,-858.974112
90.000000,0.000000,1.000000,0.000000,5.000000,468.938300,341.656935,-858.974112
90.000000,0.000000,2.000000,1.000000,1.000000,486.801934,323.680802,-858.993279
90.000000,0.000000,2.000000,1.000000,2.000000,468.936467,323.680802,-841.035479
90.000000,0.000000,2.000000,1.000000,3.000000,468.936467,323.680802,-876.949413
90.000000,0.000000,2.000000,1.000000,4.000000,468.936467,305.698835,-858.993279
90.000000,0.000000,2.000000,1.000000,5.000000,468.936467,341.646935,-858.993279
-90.000000,0.000000,1.000000,0.000000,1.000000,451.073666,323.676792,-858.992857
-90.000000,0.000000,1.000000,0.000000,2.000000,468.939133,323.676792,-876.894824
-90.000000,0.000000,1.000000,0.000000,3.000000,468.939133,323.676792,-841.003390
-90.000000,0.000000,1.000000,0.000000,4.000000,468.939133,305.691491,-858.992857
-90.000000,0.000000,1.000000,0.000000,5.000000,468.939133,341.637092,-858.992857
-90.000000,0.000000,2.000000,1.000000,1.000000,451.073833,323.664292,-858.949107
-90.000000,0.000000,2.000000,1.000000,2.000000,468.939300,323.664292,-876.895241
-90.000000,0.000000,2.000000,1.000000,3.000000,468.939300,323.664292,-840.997140
-90.000000,0.000000,2.000000,1.000000,4.000000,468.939300,305.691491,-858.949107
-90.000000,0.000000,2.000000,1.000000,5.000000,468.939300,341.647092,-858.949107
-90.000000,45.000000,1.000000,0.000000,1.000000,456.343658,311.071201,-858.947619
-90.000000,45.000000,1.000000,0.000000,2.000000,468.976451,323.703994,-876.887919
-90.000000,45.000000,1.000000,0.000000,3.000000,468.976451,323.703994,-840.982318
-90.000000,45.000000,1.000000,0.000000,4.000000,481.682295,310.998150,-858.947619
-90.000000,45.000000,1.000000,0.000000,5.000000,456.331299,336.349145,-858.947619
-90.000000,45.000000,2.000000,1.000000,1.000000,456.370485,311.037335,-858.935119
-90.000000,45.000000,2.000000,1.000000,2.000000,469.003278,323.670128,-876.887919
-90.000000,45.000000,2.000000,1.000000,3.000000,469.003278,323.670128,-840.983152
-90.000000,45.000000,2.000000,1.000000,4.000000,481.681427,310.991979,-858.935119
-90.000000,45.000000,2.000000,1.000000,5.000000,456.326307,336.347099,-858.935119
0.000000,0.000000,1.000000,0.000000,1.000000,468.776624,323.677576,-841.104844
0.000000,0.000000,1.000000,0.000000,2.000000,451.001324,323.677576,-858.970311
0.000000,0.000000,1.000000,0.000000,3.000000,486.887758,323.677576,-858.970311
0.000000,0.000000,1.000000,0.000000,4.000000,468.776624,305.705609,-858.970311
0.000000,0.000000,1.000000,0.000000,5.000000,468.776624,341.654543,-858.970311
0.000000,0.000000,2.000000,1.000000,1.000000,468.944541,323.680076,-841.100844
0.000000,0.000000,2.000000,1.000000,2.000000,451.005907,323.680076,-858.966311
0.000000,0.000000,2.000000,1.000000,3.000000,486.898175,323.680076,-858.966311
0.000000,0.000000,2.000000,1.000000,4.000000,468.944541,305.703109,-858.966311
0.000000,0.000000,2.000000,1.000000,5.000000,468.944541,341.652876,-858.966311
-90.000000,90.000000,1.000000,0.000000,1.000000,468.946495,305.825539,-858.966311
-90.000000,90.000000,1.000000,0.000000,2.000000,468.948342,323.690847,-876.910778
-90.000000,90.000000,1.000000,0.000000,3.000000,468.948342,323.690847,-841.001844
-90.000000,90.000000,1.000000,0.000000,4.000000,486.974295,323.691006,-858.966311
-90.000000,90.000000,1.000000,0.000000,5.000000,451.006194,323.691006,-858.966311
-90.000000,90.000000,2.000000,1.000000,1.000000,468.990245,305.822373,-858.956311
-90.000000,90.000000,2.000000,1.000000,2.000000,468.990245,323.687840,-876.909944
-90.000000,90.000000,2.000000,1.000000,3.000000,468.990245,323.687840,-841.001010
-90.000000,90.000000,2.000000,1.000000,4.000000,486.977212,323.687840,-858.956311
-90.000000,90.000000,2.000000,1.000000,5.000000,451.005778,323.687840,-858.956311
-90.000000,180.000000,1.000000,0.000000,1.000000,486.852997,323.689684,-858.955895
-90.000000,180.000000,1.000000,0.000000,2.000000,468.987530,323.689684,-876.928695
-90.000000,180.000000,1.000000,0.000000,3.000000,468.987370,323.687840,-841.009760
-90.000000,180.000000,1.000000,0.000000,4.000000,468.987530,341.639152,-858.955895
-90.000000,180.000000,1.000000,0.000000,5.000000,468.987690,305.691229,-858.955896
-90.000000,180.000000,2.000000,1.000000,1.000000,486.859497,323.665190,-858.969228
-90.000000,180.000000,2.000000,1.000000,2.000000,468.993870,323.663345,-876.926194
-90.000000,180.000000,2.000000,1.000000,3.000000,468.994349,323.668880,-841.008929
-90.000000,180.000000,2.000000,1.000000,4.000000,468.993710,341.639301,-858.969226
-90.000000,180.000000,2.000000,1.000000,5.000000,468.994190,305.691735,-858.969228
-90.000000,225.000000,1.000000,0.000000,1.000000,481.624450,336.296235,-858.968394
-90.000000,225.000000,1.000000,0.000000,2.000000,468.991657,323.663442,-876.940361
-90.000000,225.000000,1.000000,0.000000,3.000000,468.991657,323.663442,-841.021427
-90.000000,225.000000,1.000000,0.000000,4.000000,456.276384,336.378715,-858.968394
-90.000000,225.000000,1.000000,0.000000,5.000000,481.668039,310.987061,-858.968394
-90.000000,225.000000,2.000000,1.000000,1.000000,481.610881,336.321557,-858.980894
-90.000000,225.000000,2.000000,1.000000,2.000000,468.978088,323.688764,-876.938695
-90.000000,225.000000,2.000000,1.000000,3.000000,468.978088,323.688764,-841.014761
-90.000000,225.000000,2.000000,1.000000,4.000000,456.281672,336.385180,-858.980894
-90.000000,225.000000,2.000000,1.000000,5.000000,481.672148,310.994705,-858.980894
-90.000000,270.000000,1.000000,0.000000,1.000000,468.981191,341.467667,-858.978811
-90.000000,270.000000,1.000000,0.000000,2.000000,468.979345,323.602360,-876.941611
-90.000000,270.000000,1.000000,0.000000,3.000000,468.979345,323.602360,-841.027677
-90.000000,270.000000,1.000000,0.000000,4.000000,450.996903,323.602039,-858.978811
-90.000000,270.000000,1.000000,0.000000,5.000000,486.891966,323.602520,-858.978811
-90.000000,270.000000,2.000000,1.000000,1.000000,468.942588,341.464327,-858.984644
-90.000000,270.000000,2.000000,1.000000,2.000000,468.940742,323.599020,-876.938278
-90.000000,270.000000,2.000000,1.000000,3.000000,468.940742,323.599020,-841.026011
-90.000000,270.000000,2.000000,1.000000,4.000000,450.995980,323.598539,-858.984644
-90.000000,270.000000,2.000000,1.000000,5.000000,486.891043,323.599020,-858.984644
-90.000000,0.000000,1.000000,0.000000,1.000000,451.068493,323.598900,-858.983394
-90.000000,0.000000,1.000000,0.000000,2.000000,468.933960,323.598900,-876.901195
-90.000000,0.000000,1.000000,0.000000,3.000000,468.933960,323.598900,-840.997261
-90.000000,0.000000,1.000000,0.000000,4.000000,468.933960,305.690266,-858.983394
-90.000000,0.000000,1.000000,0.000000,5.000000,468.933960,341.639200,-858.983394
-90.000000,0.000000,2.000000,1.000000,1.000000,451.062826,323.664733,-858.949228
-90.000000,0.000000,2.000000,1.000000,2.000000,468.928293,323.664733,-876.902028
-90.000000,0.000000,2.000000,1.000000,3.000000,468.928293,323.664733,-840.997261
