abs_b_deg,abs_c_deg,pass_num,accepted,point_id,touch_abs_x_mm,touch_abs_y_mm,touch_abs_z_mm
0.000000,0.000000,2.000000,1.000000,4.000000,469.320683,306.185868,-858.911990
0.000000,0.000000,2.000000,1.000000,5.000000,469.320683,342.129802,-858.911990
0.000000,90.000000,1.000000,0.000000,1.000000,469.321516,324.158669,-841.028356
0.000000,90.000000,1.000000,0.000000,2.000000,469.321516,306.118368,-858.893823
0.000000,90.000000,1.000000,0.000000,3.000000,469.321516,342.050636,-858.893823
0.000000,90.000000,1.000000,0.000000,4.000000,487.350150,324.158669,-858.893823
0.000000,90.000000,1.000000,0.000000,5.000000,451.382882,324.158669,-858.893823
0.000000,90.000000,2.000000,1.000000,1.000000,469.366516,324.084502,-841.026023
0.000000,90.000000,2.000000,1.000000,2.000000,469.366516,306.116701,-858.891490
0.000000,90.000000,2.000000,1.000000,3.000000,469.366516,342.047302,-858.891490
0.000000,90.000000,2.000000,1.000000,4.000000,487.350983,324.084502,-858.891490
0.000000,90.000000,2.000000,1.000000,5.000000,451.384549,324.084502,-858.891490
0.000000,180.000000,1.000000,0.000000,1.000000,469.367461,324.083243,-841.015356
0.000000,180.000000,1.000000,0.000000,2.000000,487.397442,324.083252,-858.880823
0.000000,180.000000,1.000000,0.000000,3.000000,451.503667,324.083247,-858.880823
0.000000,180.000000,1.000000,0.000000,4.000000,469.367141,342.129386,-858.880823
0.000000,180.000000,1.000000,0.000000,5.000000,469.367781,306.179600,-858.880823
0.000000,180.000000,2.000000,1.000000,1.000000,469.450875,324.154484,-841.009689
0.000000,180.000000,2.000000,1.000000,2.000000,487.393002,324.154480,-858.875156
0.000000,180.000000,2.000000,1.000000,3.000000,451.500894,324.154475,-858.875156
0.000000,180.000000,2.000000,1.000000,4.000000,469.450715,342.124789,-858.875156
0.000000,180.000000,2.000000,1.000000,5.000000,469.451195,306.182508,-858.875156
0.000000,270.000000,1.000000,0.000000,1.000000,469.448960,324.154383,-841.019022
0.000000,270.000000,1.000000,0.000000,2.000000,469.448956,342.182023,-858.884489
0.000000,270.000000,1.000000,0.000000,3.000000,469.448951,306.252930,-858.884489
0.000000,270.000000,1.000000,0.000000,4.000000,451.428668,324.154703,-858.884489
0.000000,270.000000,1.000000,0.000000,5.000000,487.325090,324.154223,-858.884489
0.000000,270.000000,2.000000,1.000000,1.000000,469.376874,324.217316,-841.016689
0.000000,270.000000,2.000000,1.000000,2.000000,469.376883,342.184603,-858.882156
0.000000,270.000000,2.000000,1.000000,3.000000,469.376883,306.257336,-858.882156
0.000000,270.000000,2.000000,1.000000,4.000000,451.429083,324.217637,-858.882156
0.000000,270.000000,2.000000,1.000000,5.000000,487.326337,324.217156,-858.882156
0.000000,0.000000,1.000000,0.000000,1.000000,469.377297,324.219183,-841.046022
0.000000,0.000000,1.000000,0.000000,2.000000,451.379496,324.219183,-858.911489
0.000000,0.000000,1.000000,0.000000,3.000000,487.270097,324.219183,-858.911489
0.000000,0.000000,1.000000,0.000000,4.000000,469.377296,306.186383,-858.911489
0.000000,0.000000,1.000000,0.000000,5.000000,469.377296,342.131150,-858.911489
0.000000,0.000000,2.000000,1.000000,1.000000,469.324796,324.158767,-841.047022
0.000000,0.000000,2.000000,1.000000,2.000000,451.379496,324.158767,-858.912489
0.000000,0.000000,2.000000,1.000000,3.000000,487.266764,324.158767,-858.912489
0.000000,0.000000,2.000000,1.000000,4.000000,469.324796,306.186800,-858.912489
0.000000,0.000000,2.000000,1.000000,5.000000,469.324796,342.129900,-858.912489
10.000000,0.000000,1.000000,0.000000,1.000000,472.429185,324.158558,-841.303081
10.000000,0.000000,1.000000,0.000000,2.000000,451.598639,324.158558,-855.771164
10.000000,0.000000,1.000000,0.000000,3.000000,487.025980,324.158558,-862.017960
10.000000,0.000000,1.000000,0.000000,4.000000,469.325264,306.176592,-858.896842
10.000000,0.000000,1.000000,0.000000,5.000000,469.325264,342.119693,-858.896842
10.000000,0.000000,2.000000,1.000000,1.000000,472.414493,324.148142,-841.302387
10.000000,0.000000,2.000000,1.000000,2.000000,451.597898,324.148142,-855.772931
10.000000,0.000000,2.000000,1.000000,3.000000,487.022777,324.148142,-862.019293
10.000000,0.000000,2.000000,1.000000,4.000000,469.312389,306.177842,-858.896474
10.000000,0.000000,2.000000,1.000000,5.000000,469.312389,342.119276,-858.896474
10.000000,90.000000,1.000000,0.000000,1.000000,469.311363,327.247206,-841.322994
10.000000,90.000000,1.000000,0.000000,2.000000,469.311038,306.388596,-855.786157
10.000000,90.000000,1.000000,0.000000,3.000000,469.311688,341.789996,-862.028323
10.000000,90.000000,1.000000,0.000000,4.000000,487.347496,324.143284,-858.916756
10.000000,90.000000,1.000000,0.000000,5.000000,451.381896,324.145102,-858.917080
10.000000,90.000000,2.000000,1.000000,1.000000,469.364696,327.191769,-841.313424
10.000000,90.000000,2.000000,1.000000,2.000000,469.364696,306.381739,-855.785125
10.000000,90.000000,2.000000,1.000000,3.000000,469.364696,341.786922,-862.028014
10.000000,90.000000,2.000000,1.000000,4.000000,487.347497,324.089665,-858.907510
10.000000,90.000000,2.000000,1.000000,5.000000,451.380229,324.089665,-858.907510
0.000000,0.000000,1.000000,0.000000,1.000000,468.486099,324.284502,-841.073718
0.000000,0.000000,1.000000,0.000000,2.000000,451.387465,324.284502,-858.939185
0.000000,0.000000,1.000000,0.000000,3.000000,487.276399,324.284502,-858.939185
0.000000,0.000000,1.000000,0.000000,4.000000,468.486099,306.203368,-858.939185
0.000000,0.000000,1.000000,0.000000,5.000000,468.486099,342.105636,-858.939185
0.000000,0.000000,2.000000,1.000000,1.000000,469.331932,324.154502,-841.048051
0.000000,0.000000,2.000000,1.000000,2.000000,451.382465,324.154502,-858.913518
0.000000,0.000000,2.000000,1.000000,3.000000,487.270566,324.154502,-858.913518
0.000000,0.000000,2.000000,1.000000,4.000000,469.331932,306.180868,-858.913518
0.000000,0.000000,2.000000,1.000000,5.000000,469.331932,342.125636,-858.913518
0.000000,90.000000,1.000000,0.000000,1.000000,469.329219,324.153717,-841.030718
0.000000,90.000000,1.000000,0.000000,2.000000,469.329215,306.115757,-858.896185
0.000000,90.000000,1.000000,0.000000,3.000000,469.329219,342.048184,-858.896185
0.000000,90.000000,1.000000,0.000000,4.000000,487.350353,324.153717,-858.896185
0.000000,90.000000,1.000000,0.000000,5.000000,451.388085,324.153717,-858.896185
0.000000,90.000000,2.000000,1.000000,1.000000,469.369219,324.081970,-841.026718
0.000000,90.000000,2.000000,1.000000,2.000000,469.369219,306.113337,-858.892185
0.000000,90.000000,2.000000,1.000000,3.000000,469.369219,342.047271,-858.892185
0.000000,90.000000,2.000000,1.000000,4.000000,487.351187,324.081970,-858.892185
0.000000,90.000000,2.000000,1.000000,5.000000,451.386419,324.081970,-858.892185
0.000000,180.000000,1.000000,0.000000,1.000000,469.368851,324.081141,-841.020218
0.000000,180.000000,1.000000,0.000000,2.000000,487.400498,324.081150,-858.885685
0.000000,180.000000,1.000000,0.000000,3.000000,451.506371,324.081133,-858.885685
0.000000,180.000000,1.000000,0.000000,4.000000,469.369171,342.129766,-858.885685
0.000000,180.000000,1.000000,0.000000,5.000000,469.368531,306.184183,-858.885685
0.000000,180.000000,2.000000,1.000000,1.000000,469.453275,324.156979,-841.014551
0.000000,180.000000,2.000000,1.000000,2.000000,487.398415,324.156984,-858.880018
0.000000,180.000000,2.000000,1.000000,3.000000,451.503294,324.156970,-858.880018
0.000000,180.000000,2.000000,1.000000,4.000000,469.453115,342.125617,-858.880018
0.000000,180.000000,2.000000,1.000000,5.000000,469.452955,306.185854,-858.880018
0.000000,270.000000,1.000000,0.000000,1.000000,469.451949,324.156516,-841.023051
0.000000,270.000000,1.000000,0.000000,2.000000,469.451940,342.181497,-858.888518
0.000000,270.000000,1.000000,0.000000,3.000000,469.451944,306.254389,-858.888518
0.000000,270.000000,1.000000,0.000000,4.000000,451.429982,324.156516,-858.888518
0.000000,270.000000,1.000000,0.000000,5.000000,487.327245,324.156356,-858.888518
0.000000,270.000000,2.000000,1.000000,1.000000,469.378613,324.217943,-841.025718
0.000000,270.000000,2.000000,1.000000,2.000000,469.378622,342.185230,-858.891185
0.000000,270.000000,2.000000,1.000000,3.000000,469.378613,306.258476,-858.891185
0.000000,270.000000,2.000000,1.000000,4.000000,451.429155,324.218263,-858.891185
0.000000,270.000000,2.000000,1.000000,5.000000,487.327238,324.217623,-858.891185
0.000000,0.000000,1.000000,0.000000,1.000000,469.378407,324.219898,-841.050051
0.000000,0.000000,1.000000,0.000000,2.000000,451.380607,324.219898,-858.915518
0.000000,0.000000,1.000000,0.000000,3.000000,487.267874,324.219898,-858.915518
0.000000,0.000000,1.000000,0.000000,4.000000,469.378407,306.190431,-858.915518
0.000000,0.000000,1.000000,0.000000,5.000000,469.378407,342.133532,-858.915518
0.000000,0.000000,2.000000,1.000000,1.000000,469.324240,324.161981,-841.046884
0.000000,0.000000,2.000000,1.000000,2.000000,451.379773,324.161981,-858.912351
0.000000,0.000000,2.000000,1.000000,3.000000,487.268708,324.161981,-858.912351
0.000000,0.000000,2.000000,1.000000,4.000000,469.324240,306.190847,-858.912351
0.000000,0.000000,2.000000,1.000000,5.000000,469.324240,342.132281,-858.912351
10.000000,0.000000,1.000000,0.000000,1.000000,472.428450,324.161773,-841.308687
10.000000,0.000000,1.000000,0.000000,2.000000,451.597727,324.161773,-855.776736
10.000000,0.000000,1.000000,0.000000,3.000000,487.022782,324.161773,-862.023133
10.000000,0.000000,1.000000,0.000000,4.000000,469.326346,306.178139,-858.902774
10.000000,0.000000,1.000000,0.000000,5.000000,469.326346,342.121240,-858.902774
10.000000,0.000000,2.000000,1.000000,1.000000,472.412872,324.149689,-841.305299
10.000000,0.000000,2.000000,1.000000,2.000000,451.600380,324.149689,-855.776566
10.000000,0.000000,2.000000,1.000000,3.000000,487.023618,324.149689,-862.022639
10.000000,0.000000,2.000000,1.000000,4.000000,469.310768,306.179389,-858.899386
10.000000,0.000000,2.000000,1.000000,5.000000,469.310768,342.123323,-858.899386
10.000000,90.000000,1.000000,0.000000,1.000000,469.311708,327.249393,-841.327016
10.000000,90.000000,1.000000,0.000000,2.000000,469.311383,306.386504,-855.789421
10.000000,90.000000,1.000000,0.000000,3.000000,469.311708,341.790382,-862.032055
10.000000,90.000000,1.000000,0.000000,4.000000,487.345342,324.145471,-858.920778
10.000000,90.000000,1.000000,0.000000,5.000000,451.380575,324.147289,-858.921102
10.000000,90.000000,2.000000,1.000000,1.000000,469.362958,327.191207,-841.315269
10.000000,90.000000,2.000000,1.000000,2.000000,469.362958,306.381178,-855.786970
10.000000,90.000000,2.000000,1.000000,3.000000,469.362958,341.788002,-862.030148
10.000000,90.000000,2.000000,1.000000,4.000000,487.347426,324.089103,-858.909355
10.000000,90.000000,2.000000,1.000000,5.000000,451.380991,324.089103,-858.909355
10.000000,180.000000,1.000000,0.000000,1.000000,466.259151,324.087171,-841.294300
10.000000,180.000000,1.000000,0.000000,2.000000,487.173742,324.086845,-855.747588
10.000000,180.000000,1.000000,0.000000,3.000000,451.682873,324.087171,-862.005562
10.000000,180.000000,1.000000,0.000000,4.000000,469.361415,342.117980,-858.888386
10.000000,180.000000,1.000000,0.000000,5.000000,469.361415,306.170712,-858.888386
10.000000,180.000000,2.000000,1.000000,1.000000,466.325688,324.144346,-841.281926
10.000000,180.000000,2.000000,1.000000,2.000000,487.164441,324.144346,-855.748563
10.000000,180.000000,2.000000,1.000000,3.000000,451.672267,324.144346,-862.006791
10.000000,180.000000,2.000000,1.000000,4.000000,469.427792,342.117980,-858.876012
10.000000,180.000000,2.000000,1.000000,5.000000,469.427792,306.171546,-858.876012
10.000000,270.000000,1.000000,0.000000,1.000000,469.422424,321.047053,-841.302400
10.000000,270.000000,1.000000,0.000000,2.000000,469.422424,341.941611,-855.759197
10.000000,270.000000,1.000000,0.000000,3.000000,469.422424,306.533146,-862.002664
10.000000,270.000000,1.000000,0.000000,4.000000,451.409440,324.151294,-858.896162
10.000000,270.000000,1.000000,0.000000,5.000000,487.308741,324.148837,-858.896487
10.000000,270.000000,2.000000,1.000000,1.000000,469.359740,321.135515,-841.288756
10.000000,270.000000,2.000000,1.000000,2.000000,469.359091,341.945401,-855.760422
10.000000,270.000000,2.000000,1.000000,3.000000,469.359090,306.535118,-862.004214
10.000000,270.000000,2.000000,1.000000,4.000000,451.408423,324.237939,-858.882842
10.000000,270.000000,2.000000,1.000000,5.000000,487.308049,324.237459,-858.882842
-10.000000,0.000000,1.000000,0.000000,1.000000,466.258072,324.238979,-841.299432
-10.000000,0.000000,1.000000,0.000000,2.000000,451.552948,324.238979,-862.033412
-10.000000,0.000000,1.000000,0.000000,3.000000,487.073846,324.238979,-855.770119
-10.000000,0.000000,1.000000,0.000000,4.000000,469.360175,306.223679,-858.893517
-10.000000,0.000000,1.000000,0.000000,5.000000,469.360175,342.165947,-858.893517
-10.000000,0.000000,2.000000,1.000000,1.000000,466.210924,324.194813,-841.307949
-10.000000,0.000000,2.000000,1.000000,2.000000,451.554220,324.194813,-862.033392
-10.000000,0.000000,2.000000,1.000000,3.000000,487.070194,324.194813,-855.770967
-10.000000,0.000000,2.000000,1.000000,4.000000,469.313028,306.222846,-858.902035
-10.000000,0.000000,2.000000,1.000000,5.000000,469.313028,342.165113,-858.902035
-10.000000,90.000000,1.000000,0.000000,1.000000,469.312617,321.085556,-841.272181
-10.000000,90.000000,1.000000,0.000000,2.000000,469.312301,306.413420,-862.000373
-10.000000,90.000000,1.000000,0.000000,3.000000,469.312617,341.819263,-855.757339
-10.000000,90.000000,1.000000,0.000000,4.000000,487.346251,324.187660,-858.866266
-10.000000,90.000000,1.000000,0.000000,5.000000,451.382317,324.187660,-858.866266
-10.000000,90.000000,2.000000,1.000000,1.000000,469.364284,321.013577,-841.283384
-10.000000,90.000000,2.000000,1.000000,2.000000,469.364284,306.412679,-861.998987
-10.000000,90.000000,2.000000,1.000000,3.000000,469.364285,341.816398,-855.756360
-10.000000,90.000000,2.000000,1.000000,4.000000,487.345418,324.115680,-858.877470
-10.000000,90.000000,2.000000,1.000000,5.000000,451.381483,324.115680,-858.877470
-10.000000,180.000000,1.000000,0.000000,1.000000,472.469297,324.115110,-841.256356
-10.000000,180.000000,1.000000,0.000000,2.000000,487.140613,324.114794,-861.984403
-10.000000,180.000000,1.000000,0.000000,3.000000,451.715733,324.114794,-855.738041
-10.000000,180.000000,1.000000,0.000000,4.000000,469.367193,342.166244,-858.850441
-10.000000,180.000000,1.000000,0.000000,5.000000,469.367193,306.222310,-858.850441
0.000000,0.000000,1.000000,0.000000,1.000000,468.486099,324.284502,-841.082114
0.000000,0.000000,1.000000,0.000000,2.000000,451.392465,324.284502,-858.947581
0.000000,0.000000,1.000000,0.000000,3.000000,487.285566,324.284502,-858.947581
0.000000,0.000000,1.000000,0.000000,4.000000,468.486099,306.225035,-858.947581
0.000000,0.000000,1.000000,0.000000,5.000000,468.486099,342.127302,-858.947581
0.000000,0.000000,2.000000,1.000000,1.000000,469.339016,324.176169,-841.056447
0.000000,0.000000,2.000000,1.000000,2.000000,451.391215,324.176169,-858.921914
0.000000,0.000000,2.000000,1.000000,3.000000,487.282650,324.176169,-858.921914
0.000000,0.000000,2.000000,1.000000,4.000000,469.339016,306.206702,-858.921914
0.000000,0.000000,2.000000,1.000000,5.000000,469.339016,342.149802,-858.921914
-10.000000,180.000000,1.000000,0.000000,1.000000,472.454293,324.177526,-841.261119
-10.000000,180.000000,1.000000,0.000000,2.000000,487.140541,324.177526,-861.991771
-10.000000,180.000000,1.000000,0.000000,3.000000,451.727293,324.178159,-855.747407
-10.000000,180.000000,1.000000,0.000000,4.000000,469.352029,342.174176,-858.855204
-10.000000,180.000000,1.000000,0.000000,5.000000,469.351868,306.232426,-858.855204
-10.000000,180.000000,2.000000,1.000000,1.000000,472.536851,324.203934,-841.274977
-10.000000,180.000000,2.000000,1.000000,2.000000,487.142172,324.204566,-861.991303
-10.000000,180.000000,2.000000,1.000000,3.000000,451.730424,324.204566,-855.747257
-10.000000,180.000000,2.000000,1.000000,4.000000,469.434747,342.175067,-858.869063
-10.000000,180.000000,2.000000,1.000000,5.000000,469.432607,306.229668,-858.868746
-10.000000,270.000000,1.000000,0.000000,1.000000,469.434988,327.301165,-841.302358
-10.000000,270.000000,1.000000,0.000000,2.000000,469.435620,341.926362,-862.022301
-10.000000,270.000000,1.000000,0.000000,3.000000,469.435619,306.528388,-855.780687
-10.000000,270.000000,1.000000,0.000000,4.000000,451.439054,324.199381,-858.896443
-10.000000,270.000000,1.000000,0.000000,5.000000,487.336438,324.198901,-858.896443
-10.000000,270.000000,2.000000,1.000000,1.000000,469.387113,327.330323,-841.306800
-10.000000,270.000000,2.000000,1.000000,2.000000,469.387746,341.925977,-862.021535
-10.000000,270.000000,2.000000,1.000000,3.000000,469.387745,306.526361,-855.779631
-10.000000,270.000000,2.000000,1.000000,4.000000,451.436612,324.227899,-858.900886
-10.000000,270.000000,2.000000,1.000000,5.000000,487.336781,324.228540,-858.900886
0.000000,0.000000,1.000000,0.000000,1.000000,468.956099,324.284502,-841.087051
0.000000,0.000000,1.000000,0.000000,2.000000,451.404132,324.284502,-858.952518
0.000000,0.000000,1.000000,0.000000,3.000000,487.286400,324.284502,-858.952518
0.000000,0.000000,1.000000,0.000000,4.000000,468.956099,306.228368,-858.952518
0.000000,0.000000,1.000000,0.000000,5.000000,468.956099,342.160636,-858.952518
0.000000,0.000000,2.000000,1.000000,1.000000,469.345266,324.194502,-841.075551
0.000000,0.000000,2.000000,1.000000,2.000000,451.407466,324.194502,-858.941018
0.000000,0.000000,2.000000,1.000000,3.000000,487.294733,324.194502,-858.941018
0.000000,0.000000,2.000000,1.000000,4.000000,469.345266,306.222535,-858.941018
0.000000,0.000000,2.000000,1.000000,5.000000,469.345266,342.161469,-858.941018
30.000000,0.000000,1.000000,0.000000,1.000000,478.291624,324.193252,-843.451754
30.000000,0.000000,1.000000,0.000000,2.000000,453.817889,324.193251,-849.951102
